"id";"name";"brand";"category";"date";"price"
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-05";95.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-05";98.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-05";99.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-05";100.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-05";100.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-05";107.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-05";108.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-05";109.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-05";112.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-05";120.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-05";120.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-05";120.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-05";155.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-06";114.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-06";155.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-06";83.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-06";95.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-06";95.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-06";98.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-06";99.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-06";100.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-06";107.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-06";108.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-06";109.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-06";112.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-06";120.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-06";120.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-06";129.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-06";155.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-07";114.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-07";155.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-07";83.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-07";95.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-07";95.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-07";98.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-07";99.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-07";100.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-07";100.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-07";107.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-07";108.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-07";109.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-07";112.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-07";120.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-07";120.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-07";155.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-08";114.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-08";155.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-08";83.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-08";95.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-08";95.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-08";100.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-08";107.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-08";108.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-08";109.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-08";112.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-08";120.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-08";120.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-08";129.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-08";155.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-09";114.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-09";155.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-09";83.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-09";95.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-09";95.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-09";100.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-09";107.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-09";107.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-09";108.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-09";109.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-09";112.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-09";120.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-09";120.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-09";155.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-10";155.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-10";95.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-10";95.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-10";99.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-10";100.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-10";108.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-10";108.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-10";109.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-10";109.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-10";112.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-10";114.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-10";120.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-10";120.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-10";155.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-11";114.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-11";155.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-11";83.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-11";95.0
"1255799788";"Severka Čokoládové pastelky Dinosauři 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Dinosauři 100 g";"2025-11-11";95.0
